__time,/count,/rtt
1694535109.588479,622000.000000000,311363.000000000
1694535109.649082,623000.000000000,822521.000000000
1694535109.711825,624000.000000000,631110.000000000
1694535109.769920,625000.000000000,266101.000000000
1694535109.829651,626000.000000000,278027.000000000
1694535109.889944,627000.000000000,305945.000000000
1694535109.951634,628000.000000000,200318.000000000
1694535110.013667,629000.000000000,847365.000000000
1694535110.075328,630000.000000000,322925.000000000
1694535110.136455,631000.000000000,753665.000000000
1694535110.198976,632000.000000000,651319.000000000
1694535110.259670,633000.000000000,294799.000000000
1694535110.324944,634000.000000000,297039.000000000
1694535110.380214,635000.000000000,272924.000000000
1694535110.441535,636000.000000000,166202.000000000
1694535110.501519,637000.000000000,260736.000000000
1694535110.563750,638000.000000000,496939.000000000
1694535110.626752,639000.000000000,918878.000000000
1694535110.688562,640000.000000000,718872.000000000
1694535110.751068,641000.000000000,266986.000000000
1694535110.815866,642000.000000000,267559.000000000
1694535110.874718,643000.000000000,566421.000000000
1694535110.938165,644000.000000000,267351.000000000
1694535111.002161,645000.000000000,105315.000000000
1694535111.059421,646000.000000000,257194.000000000
1694535111.122960,647000.000000000,769030.000000000
1694535111.196675,648000.000000000,259954.000000000
1694535111.247762,649000.000000000,181827.000000000
1694535111.318232,650000.000000000,274539.000000000
1694535111.371801,651000.000000000,771686.000000000
1694535111.432473,652000.000000000,260163.000000000
1694535111.495937,653000.000000000,174848.000000000
1694535111.558575,654000.000000000,300112.000000000
1694535111.624522,655000.000000000,858199.000000000
1694535111.683952,656000.000000000,267402.000000000
1694535111.748498,657000.000000000,223026.000000000
1694535111.808628,658000.000000000,280789.000000000
1694535111.872556,659000.000000000,818354.000000000
1694535111.935476,660000.000000000,269591.000000000
1694535111.999628,661000.000000000,178807.000000000
1694535112.061702,662000.000000000,272559.000000000
1694535112.123932,663000.000000000,288601.000000000
1694535112.192185,664000.000000000,845334.000000000
1694535112.255980,665000.000000000,700330.000000000
1694535112.315932,666000.000000000,508920.000000000
1694535112.382670,667000.000000000,258601.000000000
1694535112.448156,668000.000000000,268079.000000000
1694535112.509276,669000.000000000,174952.000000000
1694535112.572016,670000.000000000,258601.000000000
1694535112.636742,671000.000000000,281934.000000000
1694535112.700058,672000.000000000,858720.000000000
1694535112.764869,673000.000000000,676944.000000000
1694535112.828697,674000.000000000,266361.000000000
1694535112.894854,675000.000000000,259122.000000000
1694535112.960952,676000.000000000,284591.000000000
1694535113.021034,677000.000000000,176567.000000000
1694535113.086853,678000.000000000,310112.000000000
1694535113.151438,679000.000000000,184119.000000000
1694535113.214287,680000.000000000,860803.000000000
1694535113.279087,681000.000000000,690903.000000000
1694535113.347785,682000.000000000,831740.000000000
1694535113.413947,683000.000000000,288080.000000000
1694535113.481221,684000.000000000,265997.000000000
1694535113.542982,685000.000000000,196203.000000000
1694535113.610711,686000.000000000,863980.000000000
1694535113.678347,687000.000000000,278027.000000000
1694535113.742178,688000.000000000,824708.000000000
1694535113.807561,689000.000000000,255944.000000000
1694535113.872922,690000.000000000,168703.000000000
1694535113.939901,691000.000000000,288914.000000000
1694535114.003831,692000.000000000,832729.000000000
1694535114.068513,693000.000000000,274017.000000000
1694535114.136780,694000.000000000,303028.000000000
1694535114.202749,695000.000000000,297611.000000000
1694535114.268769,696000.000000000,804760.000000000
1694535114.333343,697000.000000000,279955.000000000
1694535114.398675,698000.000000000,169588.000000000
1694535114.465795,699000.000000000,286361.000000000
1694535114.533042,700000.000000000,848407.000000000
1694535114.598960,701000.000000000,276361.000000000
1694535114.664140,702000.000000000,163129.000000000
1694535114.731976,703000.000000000,330946.000000000
1694535114.800196,704000.000000000,872210.000000000
1694535114.868936,705000.000000000,283653.000000000
1694535114.930694,706000.000000000,163806.000000000
1694535114.998814,707000.000000000,351206.000000000
1694535115.066787,708000.000000000,291414.000000000
1694535115.132261,709000.000000000,840073.000000000
1694535115.200606,710000.000000000,686684.000000000
1694535115.265456,711000.000000000,264590.000000000
1694535115.335018,712000.000000000,979244.000000000
1694535115.404860,713000.000000000,243444.000000000
1694535115.475176,714000.000000000,203495.000000000
1694535115.539169,715000.000000000,271361.000000000
1694535115.607822,716000.000000000,282664.000000000
1694535115.674114,717000.000000000,930076.000000000
1694535115.742675,718000.000000000,672778.000000000
1694535115.815057,719000.000000000,299226.000000000
1694535115.881074,720000.000000000,286257.000000000
1694535115.944286,721000.000000000,278809.000000000
1694535116.012632,722000.000000000,213599.000000000
1694535116.082506,723000.000000000,381624.000000000
1694535116.150686,724000.000000000,277455.000000000
1694535116.222659,725000.000000000,814187.000000000
1694535116.287405,726000.000000000,733925.000000000
1694535116.358801,727000.000000000,270632.000000000
1694535116.423817,728000.000000000,318654.000000000
1694535116.492163,729000.000000000,292456.000000000
1694535116.562958,730000.000000000,281882.000000000
1694535116.629833,731000.000000000,190421.000000000
1694535116.697086,732000.000000000,330113.000000000
1694535116.767255,733000.000000000,797989.000000000
1694535116.838466,734000.000000000,264902.000000000
1694535116.905924,735000.000000000,177765.000000000
1694535116.974179,736000.000000000,265216.000000000
1694535117.052083,737000.000000000,849397.000000000
1694535117.140527,738000.000000000,280476.000000000
1694535117.181740,739000.000000000,149744.000000000
1694535117.250979,740000.000000000,299851.000000000
1694535117.321175,741000.000000000,812208.000000000
1694535117.390799,742000.000000000,288496.000000000
1694535117.461877,743000.000000000,180942.000000000
1694535117.528703,744000.000000000,287872.000000000
1694535117.604119,745000.000000000,854136.000000000
1694535117.669692,746000.000000000,292195.000000000
1694535117.741203,747000.000000000,218496.000000000
1694535117.809377,748000.000000000,324487.000000000
1694535117.879051,749000.000000000,416469.000000000
1694535117.950612,750000.000000000,864553.000000000
1694535118.022179,751000.000000000,716737.000000000
1694535118.092109,752000.000000000,326518.000000000
1694535118.162855,753000.000000000,426052.000000000
1694535118.234278,754000.000000000,230474.000000000
1694535118.304216,755000.000000000,165525.000000000
1694535118.375838,756000.000000000,319696.000000000
1694535118.455103,757000.000000000,342874.000000000
1694535118.518894,758000.000000000,889190.000000000
1694535118.589124,759000.000000000,704758.000000000
1694535118.658308,760000.000000000,312247.000000000
1694535118.732277,761000.000000000,265632.000000000
1694535118.802250,762000.000000000,323498.000000000
1694535118.872765,763000.000000000,82971.000000000
1694535118.943356,764000.000000000,266725.000000000
1694535119.015417,765000.000000000,268913.000000000
1694535119.086609,766000.000000000,901534.000000000
1694535119.159734,767000.000000000,763561.000000000
1694535119.230078,768000.000000000,251934.000000000
1694535119.301943,769000.000000000,203808.000000000
1694535119.374246,770000.000000000,1025339.000000000
1694535119.449443,771000.000000000,111878.000000000
1694535119.522048,772000.000000000,265580.000000000
1694535119.593776,773000.000000000,473918.000000000
1694535119.667627,774000.000000000,914034.000000000
1694535119.741404,775000.000000000,277716.000000000
1694535119.811380,776000.000000000,197818.000000000
1694535119.884155,777000.000000000,270788.000000000
1694535119.957126,778000.000000000,884137.000000000
1694535120.029278,779000.000000000,293445.000000000
1694535120.101165,780000.000000000,106930.000000000
1694535120.173631,781000.000000000,344696.000000000
1694535120.247348,782000.000000000,789239.000000000
1694535120.319413,783000.000000000,270788.000000000
1694535120.392420,784000.000000000,108857.000000000
1694535120.463975,785000.000000000,278340.000000000
1694535120.539408,786000.000000000,963618.000000000
1694535120.613139,787000.000000000,337560.000000000
1694535120.686028,788000.000000000,102347.000000000
1694535120.757798,789000.000000000,188286.000000000
1694535120.831719,790000.000000000,558192.000000000
1694535120.908162,791000.000000000,815698.000000000
1694535120.981142,792000.000000000,779812.000000000
1694535121.053584,793000.000000000,281830.000000000
1694535121.129771,794000.000000000,261204.000000000
1694535121.203509,795000.000000000,343655.000000000
1694535121.275306,796000.000000000,202088.000000000
1694535121.348790,797000.000000000,277716.000000000
1694535121.422718,798000.000000000,279226.000000000
1694535121.496917,799000.000000000,889293.000000000
1694535121.572454,800000.000000000,681945.000000000
1694535121.645018,801000.000000000,307821.000000000
1694535121.720184,802000.000000000,289955.000000000
1694535121.794584,803000.000000000,277247.000000000
1694535121.868684,804000.000000000,61408.000000000
1694535121.943147,805000.000000000,316831.000000000
1694535122.017275,806000.000000000,301987.000000000
1694535122.092695,807000.000000000,889241.000000000
1694535122.166871,808000.000000000,700070.000000000
1694535122.242936,809000.000000000,277351.000000000
1694535122.317087,810000.000000000,266153.000000000
1694535122.392796,811000.000000000,272455.000000000
1694535122.469213,812000.000000000,164484.000000000
1694535122.542692,813000.000000000,271830.000000000
1694535122.619092,814000.000000000,310268.000000000
1694535122.695036,815000.000000000,889189.000000000
1694535122.768888,816000.000000000,268548.000000000
1694535122.844973,817000.000000000,64533.000000000
1694535122.919874,818000.000000000,265996.000000000
1694535122.996262,819000.000000000,909606.000000000
1694535123.075285,820000.000000000,259121.000000000
1694535123.150284,821000.000000000,85732.000000000
1694535123.223700,822000.000000000,283757.000000000
1694535123.299756,823000.000000000,873876.000000000
1694535123.375530,824000.000000000,287767.000000000
1694535123.456012,825000.000000000,189224.000000000
1694535123.527441,826000.000000000,263340.000000000
1694535123.604706,827000.000000000,926169.000000000
1694535123.680770,828000.000000000,242819.000000000
1694535123.757121,829000.000000000,84325.000000000
1694535123.834735,830000.000000000,277455.000000000
1694535123.910192,831000.000000000,944660.000000000
1694535123.987276,832000.000000000,293133.000000000
1694535124.063787,833000.000000000,11094.000000000
1694535124.140983,834000.000000000,231828.000000000
1694535124.217721,835000.000000000,287142.000000000
1694535124.296406,836000.000000000,842625.000000000
1694535124.373534,837000.000000000,707726.000000000
1694535124.449919,838000.000000000,271830.000000000
1694535124.526634,839000.000000000,280112.000000000
1694535124.603888,840000.000000000,270528.000000000
1694535124.681286,841000.000000000,4583.000000000
1694535124.758401,842000.000000000,232819.000000000
1694535124.837298,843000.000000000,253652.000000000
1694535124.916823,844000.000000000,951691.000000000
1694535124.993907,845000.000000000,736165.000000000
1694535125.069803,846000.000000000,312664.000000000
1694535125.147478,847000.000000000,283549.000000000
1694535125.227946,848000.000000000,295476.000000000
1694535125.305014,849000.000000000,46199.000000000
1694535125.379879,850000.000000000,244433.000000000
1694535125.461191,851000.000000000,307091.000000000
1694535125.537918,852000.000000000,930596.000000000
1694535125.616468,853000.000000000,739029.000000000
1694535125.694658,854000.000000000,254903.000000000
1694535125.772070,855000.000000000,314799.000000000
1694535125.852631,856000.000000000,320529.000000000
1694535125.931459,857000.000000000,817989.000000000
1694535126.023476,858000.000000000,71408.000000000
1694535126.091148,859000.000000000,255684.000000000
1694535126.170126,860000.000000000,911794.000000000
1694535126.249610,861000.000000000,275945.000000000
1694535126.329663,862000.000000000,190213.000000000
1694535126.407235,863000.000000000,259382.000000000
1694535126.486594,864000.000000000,936534.000000000
1694535126.565938,865000.000000000,276934.000000000
1694535126.652031,866000.000000000,71043.000000000
1694535126.723527,867000.000000000,282924.000000000
1694535126.803839,868000.000000000,913565.000000000
1694535126.886243,869000.000000000,251569.000000000
1694535126.966625,870000.000000000,64585.000000000
1694535127.042869,871000.000000000,340060.000000000
1694535127.123653,872000.000000000,918357.000000000
1694535127.203534,873000.000000000,265892.000000000
1694535127.283890,874000.000000000,5260.000000000
1694535127.363554,875000.000000000,271986.000000000
1694535127.443098,876000.000000000,277820.000000000
1694535127.523729,877000.000000000,935128.000000000
1694535127.603596,878000.000000000,747519.000000000
1694535127.684061,879000.000000000,270528.000000000
1694535127.765166,880000.000000000,284486.000000000
1694535127.845730,881000.000000000,211828.000000000
1694535127.926175,882000.000000000,169848.000000000
1694535128.007145,883000.000000000,265215.000000000
1694535128.092712,884000.000000000,1028411.000000000
1694535128.174375,885000.000000000,893304.000000000
1694535128.256026,886000.000000000,787833.000000000
1694535128.336970,887000.000000000,286830.000000000
1694535128.419635,888000.000000000,213287.000000000
1694535128.497924,889000.000000000,284382.000000000
1694535128.579202,890000.000000000,101305.000000000
1694535128.663382,891000.000000000,258704.000000000
1694535128.742716,892000.000000000,377770.000000000
1694535128.825794,893000.000000000,908773.000000000
1694535128.907818,894000.000000000,768821.000000000
1694535128.989754,895000.000000000,261309.000000000
1694535129.070372,896000.000000000,271465.000000000
1694535129.153288,897000.000000000,268392.000000000
1694535129.234618,898000.000000000,4531.000000000
1694535129.316406,899000.000000000,229797.000000000
1694535129.398330,900000.000000000,258235.000000000
1694535129.480450,901000.000000000,856064.000000000
1694535129.564141,902000.000000000,310946.000000000
1694535129.656474,903000.000000000,69949.000000000
1694535129.727228,904000.000000000,196307.000000000
1694535129.810014,905000.000000000,910648.000000000
1694535129.896838,906000.000000000,304123.000000000
1694535129.973995,907000.000000000,65991.000000000
1694535130.056208,908000.000000000,226985.000000000
1694535130.140595,909000.000000000,877262.000000000
1694535130.222673,910000.000000000,281101.000000000
1694535130.305047,911000.000000000,68595.000000000
1694535130.389128,912000.000000000,201568.000000000
1694535130.471841,913000.000000000,901481.000000000
1694535130.556828,914000.000000000,281361.000000000
1694535130.639395,915000.000000000,93596.000000000
1694535130.732410,916000.000000000,219693.000000000
1694535130.806615,917000.000000000,930492.000000000
1694535130.889657,918000.000000000,278914.000000000
1694535130.973510,919000.000000000,66200.000000000
1694535131.057351,920000.000000000,215006.000000000
1694535131.138863,921000.000000000,218756.000000000
1694535131.229198,922000.000000000,901846.000000000
1694535131.307693,923000.000000000,749394.000000000
1694535131.393765,924000.000000000,279590.000000000
1694535131.477992,925000.000000000,217141.000000000
1694535131.562081,926000.000000000,253496.000000000
1694535131.657835,927000.000000000,44376.000000000
1694535131.730091,928000.000000000,221152.000000000
1694535131.815196,929000.000000000,200318.000000000
1694535131.900019,930000.000000000,891585.000000000
1694535131.985146,931000.000000000,650121.000000000
1694535132.068517,932000.000000000,234798.000000000
1694535132.154208,933000.000000000,215006.000000000
1694535132.237473,934000.000000000,252975.000000000
1694535132.324247,935000.000000000,13907.000000000
1694535132.407785,936000.000000000,210162.000000000
1694535132.496140,937000.000000000,208391.000000000
1694535132.579413,938000.000000000,861167.000000000
1694535132.665277,939000.000000000,686789.000000000
1694535132.749479,940000.000000000,284435.000000000
1694535132.932202,941000.000000000,273184.000000000
1694535132.932301,942000.000000000,209745.000000000
1694535133.007865,943000.000000000,323862.000000000
1694535133.091668,944000.000000000,13750.000000000
1694535133.178112,945000.000000000,214224.000000000
1694535133.264587,946000.000000000,880491.000000000
1694535133.349565,947000.000000000,258965.000000000
1694535133.435623,948000.000000000,75262.000000000
1694535133.520966,949000.000000000,212349.000000000
1694535133.606904,950000.000000000,900388.000000000
1694535133.693339,951000.000000000,256986.000000000
1694535133.780270,952000.000000000,4636.000000000
1694535133.866019,953000.000000000,205891.000000000
1694535133.954216,954000.000000000,864710.000000000
1694535134.040920,955000.000000000,243808.000000000
1694535134.125835,956000.000000000,66981.000000000
1694535134.211999,957000.000000000,197817.000000000
1694535134.299680,958000.000000000,880022.000000000
1694535134.386295,959000.000000000,252142.000000000
1694535134.475668,960000.000000000,78961.000000000
1694535134.560068,961000.000000000,213495.000000000
1694535134.648278,962000.000000000,225057.000000000
1694535134.733716,963000.000000000,923305.000000000
1694535134.821929,964000.000000000,768562.000000000
1694535134.909267,965000.000000000,218964.000000000
1694535134.996994,966000.000000000,198911.000000000
1694535135.083353,967000.000000000,198390.000000000
1694535135.170773,968000.000000000,68231.000000000
1694535135.260946,969000.000000000,256517.000000000
1694535135.347271,970000.000000000,259642.000000000
1694535135.435027,971000.000000000,875803.000000000
1694535135.523534,972000.000000000,779603.000000000
1694535135.611809,973000.000000000,195682.000000000
1694535135.699971,974000.000000000,264173.000000000
1694535135.787059,975000.000000000,249121.000000000
1694535135.890240,976000.000000000,78440.000000000
1694535135.967697,977000.000000000,209901.000000000
1694535136.055606,978000.000000000,229329.000000000
1694535136.144149,979000.000000000,903148.000000000
1694535136.229320,980000.000000000,760279.000000000
1694535136.317887,981000.000000000,207505.000000000
1694535136.408102,982000.000000000,235318.000000000
1694535136.493371,983000.000000000,250006.000000000
1694535136.583271,984000.000000000,67970.000000000
1694535136.672954,985000.000000000,327508.000000000
1694535136.760466,986000.000000000,316206.000000000
1694535136.849327,987000.000000000,990807.000000000
1694535136.939031,988000.000000000,339592.000000000
1694535137.028527,989000.000000000,45522.000000000
1694535137.117078,990000.000000000,318029.000000000
1694535137.209505,991000.000000000,952212.000000000
1694535137.294848,992000.000000000,285164.000000000
1694535137.386939,993000.000000000,660330.000000000
1694535137.478926,994000.000000000,291153.000000000
1694535137.569870,995000.000000000,932941.000000000
1694535137.659023,996000.000000000,258548.000000000
1694535137.749345,997000.000000000,164483.000000000
1694535137.839786,998000.000000000,327509.000000000
1694535137.930288,999000.000000000,941483.000000000
1694535138.020502,1000000.000000000,370947.000000000
1694535138.110069,1001000.000000000,33021.000000000
1694535138.200759,1002000.000000000,330425.000000000
1694535138.290285,1003000.000000000,226308.000000000
1694535138.380882,1004000.000000000,947837.000000000
1694535138.472761,1005000.000000000,776009.000000000
1694535138.562353,1006000.000000000,265944.000000000
1694535138.654101,1007000.000000000,336050.000000000
1694535138.744292,1008000.000000000,287039.000000000
1694535138.834623,1009000.000000000,8385.000000000
1694535138.926736,1010000.000000000,288393.000000000
1694535139.016207,1011000.000000000,350634.000000000
1694535139.107107,1012000.000000000,929190.000000000
1694535139.200045,1013000.000000000,774968.000000000
1694535139.290949,1014000.000000000,841168.000000000
1694535139.385570,1015000.000000000,225110.000000000
1694535139.491857,1016000.000000000,246516.000000000
1694535139.570943,1017000.000000000,4531.000000000
1694535139.660975,1018000.000000000,235683.000000000
1694535139.752197,1019000.000000000,192766.000000000
1694535139.844696,1020000.000000000,938045.000000000
1694535139.936970,1021000.000000000,812781.000000000
1694535140.028239,1022000.000000000,216256.000000000
1694535140.119632,1023000.000000000,196880.000000000
1694535140.210647,1024000.000000000,250371.000000000
1694535140.303520,1025000.000000000,10209.000000000
1694535140.394698,1026000.000000000,211359.000000000
1694535140.486804,1027000.000000000,260944.000000000
1694535140.580551,1028000.000000000,904241.000000000
1694535140.673627,1029000.000000000,211255.000000000
1694535140.765293,1030000.000000000,10261.000000000
1694535140.857200,1031000.000000000,259017.000000000
1694535140.949985,1032000.000000000,915075.000000000
1694535141.043350,1033000.000000000,233340.000000000
1694535141.137263,1034000.000000000,24845.000000000
1694535141.231524,1035000.000000000,249641.000000000
1694535141.325059,1036000.000000000,930128.000000000
1694535141.417763,1037000.000000000,201463.000000000
1694535141.510189,1038000.000000000,4427.000000000
1694535141.603868,1039000.000000000,299174.000000000
1694535141.700374,1040000.000000000,944087.000000000
1694535141.791651,1041000.000000000,196307.000000000
1694535141.885134,1042000.000000000,127191.000000000
1694535141.978760,1043000.000000000,190317.000000000
1694535142.072540,1044000.000000000,957993.000000000
1694535142.166760,1045000.000000000,254173.000000000
1694535142.260654,1046000.000000000,27188.000000000
1694535142.356484,1047000.000000000,275789.000000000
1694535142.450295,1048000.000000000,272559.000000000
1694535142.545399,1049000.000000000,950337.000000000
1694535142.640064,1050000.000000000,793354.000000000
1694535142.737231,1051000.000000000,270892.000000000
1694535142.827961,1052000.000000000,203287.000000000
1694535142.922381,1053000.000000000,207245.000000000
1694535143.016230,1054000.000000000,4271.000000000
1694535143.110193,1055000.000000000,268704.000000000
1694535143.203970,1056000.000000000,197609.000000000
1694535143.298977,1057000.000000000,949191.000000000
1694535143.395350,1058000.000000000,765280.000000000
1694535143.488792,1059000.000000000,208807.000000000
1694535143.583476,1060000.000000000,276153.000000000
1694535143.682178,1061000.000000000,194068.000000000
1694535143.774187,1062000.000000000,100211.000000000
1694535143.868032,1063000.000000000,272195.000000000
1694535143.963313,1064000.000000000,206828.000000000
1694535144.058979,1065000.000000000,975077.000000000
1694535144.155312,1066000.000000000,772312.000000000
1694535144.250050,1067000.000000000,207349.000000000
1694535144.344534,1068000.000000000,208130.000000000
1694535144.441351,1069000.000000000,253027.000000000
1694535144.537430,1070000.000000000,8959.000000000
1694535144.634230,1071000.000000000,372770.000000000
1694535144.726382,1072000.000000000,412614.000000000
1694535144.823915,1073000.000000000,1014036.000000000
1694535144.919953,1074000.000000000,271309.000000000
1694535145.015318,1075000.000000000,7709.000000000
1694535145.110575,1076000.000000000,339488.000000000
1694535145.208580,1077000.000000000,1054401.000000000
1694535145.305114,1078000.000000000,278184.000000000
1694535145.401399,1079000.000000000,9324.000000000
1694535145.496041,1080000.000000000,271882.000000000
1694535145.594428,1081000.000000000,1015286.000000000
1694535145.689544,1082000.000000000,276570.000000000
1694535145.786143,1083000.000000000,4584.000000000
1694535145.883600,1084000.000000000,271622.000000000
1694535145.981009,1085000.000000000,981952.000000000
1694535146.076494,1086000.000000000,291518.000000000
1694535146.175100,1087000.000000000,10157.000000000
1694535146.272042,1088000.000000000,332196.000000000
1694535146.368724,1089000.000000000,283497.000000000
1694535146.466204,1090000.000000000,981431.000000000
1694535146.564161,1091000.000000000,833250.000000000
1694535146.661084,1092000.000000000,256101.000000000
1694535146.758477,1093000.000000000,239693.000000000
1694535146.855731,1094000.000000000,360165.000000000
1694535146.954319,1095000.000000000,11667.000000000
1694535147.052234,1096000.000000000,317925.000000000
1694535147.149731,1097000.000000000,226308.000000000
1694535147.247696,1098000.000000000,954972.000000000
1694535147.346267,1099000.000000000,799239.000000000
1694535147.443984,1100000.000000000,231933.000000000
1694535147.540598,1101000.000000000,216672.000000000
1694535147.639652,1102000.000000000,232870.000000000
1694535147.738040,1103000.000000000,12813.000000000
1694535147.837005,1104000.000000000,261465.000000000
1694535147.936777,1105000.000000000,166931.000000000
1694535148.036082,1106000.000000000,979764.000000000
1694535148.138020,1107000.000000000,871584.000000000
1694535148.231265,1108000.000000000,218183.000000000
1694535148.329876,1109000.000000000,174587.000000000
1694535148.428345,1110000.000000000,174588.000000000
1694535148.527126,1111000.000000000,4531.000000000
1694535148.625902,1112000.000000000,234849.000000000
1694535148.725927,1113000.000000000,180213.000000000
1694535148.824552,1114000.000000000,1009245.000000000
1694535148.922731,1115000.000000000,251204.000000000
1694535149.026146,1116000.000000000,45939.000000000
1694535149.122101,1117000.000000000,181359.000000000
1694535149.221036,1118000.000000000,1032370.000000000
1694535149.322460,1119000.000000000,250735.000000000
1694535149.420665,1120000.000000000,23073.000000000
1694535149.522959,1121000.000000000,221881.000000000
1694535149.623693,1122000.000000000,1017214.000000000
1694535149.723579,1123000.000000000,287872.000000000
1694535149.823203,1124000.000000000,7344.000000000
1694535149.923104,1125000.000000000,195838.000000000
1694535150.023173,1126000.000000000,984609.000000000
1694535150.122685,1127000.000000000,294226.000000000
1694535150.222709,1128000.000000000,9844.000000000
1694535150.323727,1129000.000000000,215526.000000000
1694535150.424554,1130000.000000000,983879.000000000
1694535150.525262,1131000.000000000,334591.000000000
1694535150.625944,1132000.000000000,4167.000000000
1694535150.725760,1133000.000000000,469699.000000000
1694535150.827580,1134000.000000000,206568.000000000
1694535150.930106,1135000.000000000,1065391.000000000
1694535151.030364,1136000.000000000,823198.000000000
1694535151.131252,1137000.000000000,502304.000000000
1694535151.234017,1138000.000000000,265216.000000000
1694535151.336388,1139000.000000000,264486.000000000
1694535151.437294,1140000.000000000,7813.000000000
1694535151.536652,1141000.000000000,256465.000000000
1694535151.637983,1142000.000000000,203390.000000000
1694535151.739969,1143000.000000000,1021901.000000000
1694535151.842051,1144000.000000000,851480.000000000
1694535151.943829,1145000.000000000,221203.000000000
1694535152.044893,1146000.000000000,205265.000000000
1694535152.147820,1147000.000000000,198703.000000000
1694535152.250652,1148000.000000000,25209.000000000
1694535152.353240,1149000.000000000,198442.000000000
1694535152.455129,1150000.000000000,195995.000000000
1694535152.557949,1151000.000000000,1044870.000000000
1694535152.660544,1152000.000000000,762102.000000000
1694535152.762511,1153000.000000000,211047.000000000
1694535152.867796,1154000.000000000,223130.000000000
1694535152.966800,1155000.000000000,235631.000000000
1694535153.069271,1156000.000000000,234121.000000000
1694535153.172697,1157000.000000000,28542.000000000
1694535153.277344,1158000.000000000,267455.000000000
1694535153.380262,1159000.000000000,990702.000000000
1694535153.482759,1160000.000000000,203182.000000000
1694535153.584667,1161000.000000000,67866.000000000
1694535153.688803,1162000.000000000,209016.000000000
1694535153.792266,1163000.000000000,998984.000000000
1694535153.895543,1164000.000000000,189744.000000000
1694535153.998422,1165000.000000000,68491.000000000
1694535154.100674,1166000.000000000,256778.000000000
1694535154.204821,1167000.000000000,1046277.000000000
1694535154.309245,1168000.000000000,255684.000000000
1694535154.411302,1169000.000000000,4844.000000000
1694535154.515471,1170000.000000000,210527.000000000
1694535154.625713,1171000.000000000,1039454.000000000
1694535154.723144,1172000.000000000,240215.000000000
1694535154.829596,1173000.000000000,6459.000000000
1694535154.930490,1174000.000000000,271361.000000000
1694535155.034438,1175000.000000000,201776.000000000
1694535155.138996,1176000.000000000,1030131.000000000
1694535155.242872,1177000.000000000,845907.000000000
1694535155.347760,1178000.000000000,196567.000000000
1694535155.451549,1179000.000000000,215631.000000000
1694535155.555876,1180000.000000000,260892.000000000
1694535155.671955,1181000.000000000,61929.000000000
1694535155.765190,1182000.000000000,280685.000000000
1694535155.869832,1183000.000000000,212974.000000000
1694535155.974353,1184000.000000000,1020651.000000000
1694535156.079021,1185000.000000000,834500.000000000
1694535156.184531,1186000.000000000,302091.000000000
1694535156.291831,1187000.000000000,287612.000000000
1694535156.396753,1188000.000000000,215631.000000000
1694535156.502321,1189000.000000000,6302.000000000
1694535156.606562,1190000.000000000,213287.000000000
1694535156.712428,1191000.000000000,214537.000000000
1694535156.818067,1192000.000000000,1019088.000000000
1694535156.922935,1193000.000000000,866845.000000000
1694535157.029116,1194000.000000000,309695.000000000
1694535157.136181,1195000.000000000,221933.000000000
1694535157.241844,1196000.000000000,202870.000000000
1694535157.346883,1197000.000000000,5886.000000000
1694535157.451478,1198000.000000000,486263.000000000
1694535157.558987,1199000.000000000,272298.000000000
1694535157.666001,1200000.000000000,1114612.000000000
1694535157.772021,1201000.000000000,279018.000000000
1694535157.877936,1202000.000000000,63492.000000000
1694535157.983775,1203000.000000000,277299.000000000
1694535158.090486,1204000.000000000,1130029.000000000
1694535158.196555,1205000.000000000,270788.000000000
1694535158.302642,1206000.000000000,7813.000000000
1694535158.409174,1207000.000000000,273653.000000000
1694535158.516546,1208000.000000000,1001587.000000000
1694535158.623816,1209000.000000000,285164.000000000
1694535158.729149,1210000.000000000,46668.000000000
1694535158.836548,1211000.000000000,293392.000000000
1694535158.948236,1212000.000000000,1039974.000000000
1694535159.051006,1213000.000000000,279278.000000000
1694535159.160154,1214000.000000000,23699.000000000
1694535159.268427,1215000.000000000,270944.000000000
1694535159.376097,1216000.000000000,1012421.000000000
1694535159.482700,1217000.000000000,265007.000000000
1694535159.590049,1218000.000000000,6459.000000000
1694535159.698921,1219000.000000000,294123.000000000
1694535159.804599,1220000.000000000,263966.000000000
1694535159.913902,1221000.000000000,1065548.000000000
1694535160.022270,1222000.000000000,812677.000000000
1694535160.129903,1223000.000000000,312508.000000000
1694535160.238684,1224000.000000000,257871.000000000
1694535160.354284,1225000.000000000,249851.000000000
1694535160.455644,1226000.000000000,7396.000000000
1694535160.563482,1227000.000000000,281310.000000000
1694535160.671743,1228000.000000000,229277.000000000
1694535160.781089,1229000.000000000,1038151.000000000
1694535160.889977,1230000.000000000,911274.000000000
1694535160.998019,1231000.000000000,259173.000000000
1694535161.106368,1232000.000000000,401781.000000000
1694535161.215583,1233000.000000000,230735.000000000
1694535161.325664,1234000.000000000,5365.000000000
1694535161.433203,1235000.000000000,193703.000000000
1694535161.540796,1236000.000000000,217974.000000000
1694535161.651167,1237000.000000000,1042423.000000000
1694535161.760857,1238000.000000000,910753.000000000
1694535161.869846,1239000.000000000,246308.000000000
1694535161.978079,1240000.000000000,190942.000000000
1694535162.088899,1241000.000000000,210995.000000000
1694535162.196731,1242000.000000000,246986.000000000
1694535162.307423,1243000.000000000,28490.000000000
1694535162.419128,1244000.000000000,207818.000000000
