__time,/count,/rtt
1694535819.032526,637000.000000000,4844.000000000
1694535819.096185,638000.000000000,4583.000000000
1694535819.157026,639000.000000000,4323.000000000
1694535819.220353,640000.000000000,5001.000000000
1694535819.281214,641000.000000000,4167.000000000
1694535819.346125,642000.000000000,4427.000000000
1694535819.405463,643000.000000000,4584.000000000
1694535819.465667,644000.000000000,4896.000000000
1694535819.528739,645000.000000000,4635.000000000
1694535819.589964,646000.000000000,4428.000000000
1694535819.653108,647000.000000000,4636.000000000
1694535819.715227,648000.000000000,4427.000000000
1694535819.777783,649000.000000000,4375.000000000
1694535819.841443,650000.000000000,3855.000000000
1694535819.906269,651000.000000000,4479.000000000
1694535819.965624,652000.000000000,4531.000000000
1694535820.028215,653000.000000000,4532.000000000
1694535820.089476,654000.000000000,4323.000000000
1694535820.152883,655000.000000000,3854.000000000
1694535820.215403,656000.000000000,4114.000000000
1694535820.277485,657000.000000000,4218.000000000
1694535820.341697,658000.000000000,4375.000000000
1694535820.405028,659000.000000000,4114.000000000
1694535820.468078,660000.000000000,9531.000000000
1694535820.532305,661000.000000000,4375.000000000
1694535820.595696,662000.000000000,4636.000000000
1694535820.658873,663000.000000000,3906.000000000
1694535820.722130,664000.000000000,4636.000000000
1694535820.785160,665000.000000000,4375.000000000
1694535820.851089,666000.000000000,4896.000000000
1694535820.910849,667000.000000000,4219.000000000
1694535820.975417,668000.000000000,4844.000000000
1694535821.039319,669000.000000000,4219.000000000
1694535821.103357,670000.000000000,4167.000000000
1694535821.167037,671000.000000000,3906.000000000
1694535821.231840,672000.000000000,4219.000000000
1694535821.296277,673000.000000000,4531.000000000
1694535821.360419,674000.000000000,4323.000000000
1694535821.424380,675000.000000000,4062.000000000
1694535821.488978,676000.000000000,4114.000000000
1694535821.553112,677000.000000000,3959.000000000
1694535821.616967,678000.000000000,4115.000000000
1694535821.682174,679000.000000000,4427.000000000
1694535821.753272,680000.000000000,4636.000000000
1694535821.812112,681000.000000000,3959.000000000
1694535821.879235,682000.000000000,4167.000000000
1694535821.943162,683000.000000000,4219.000000000
1694535822.005784,684000.000000000,4375.000000000
1694535822.070463,685000.000000000,4635.000000000
1694535822.135146,686000.000000000,4324.000000000
1694535822.200676,687000.000000000,4792.000000000
1694535822.268220,688000.000000000,4583.000000000
1694535822.332202,689000.000000000,4688.000000000
1694535822.398194,690000.000000000,4740.000000000
1694535822.463661,691000.000000000,4063.000000000
1694535822.530014,692000.000000000,3907.000000000
1694535822.594417,693000.000000000,4219.000000000
1694535822.661203,694000.000000000,4427.000000000
1694535822.730496,695000.000000000,4375.000000000
1694535822.792263,696000.000000000,4844.000000000
1694535822.859043,697000.000000000,4271.000000000
1694535822.926071,698000.000000000,4427.000000000
1694535822.992306,699000.000000000,4219.000000000
1694535823.060230,700000.000000000,4532.000000000
1694535823.124853,701000.000000000,4114.000000000
1694535823.192392,702000.000000000,4479.000000000
1694535823.257216,703000.000000000,4584.000000000
1694535823.323240,704000.000000000,4948.000000000
1694535823.394350,705000.000000000,4219.000000000
1694535823.457881,706000.000000000,4896.000000000
1694535823.524394,707000.000000000,3750.000000000
1694535823.594887,708000.000000000,4480.000000000
1694535823.658733,709000.000000000,4115.000000000
1694535823.725492,710000.000000000,10209.000000000
1694535823.793635,711000.000000000,4792.000000000
1694535823.859182,712000.000000000,4323.000000000
1694535823.932103,713000.000000000,4010.000000000
1694535823.994948,714000.000000000,4428.000000000
1694535824.063972,715000.000000000,4271.000000000
1694535824.129820,716000.000000000,4167.000000000
1694535824.198021,717000.000000000,4635.000000000
1694535824.267130,718000.000000000,4271.000000000
1694535824.333760,719000.000000000,4323.000000000
1694535824.401478,720000.000000000,4166.000000000
1694535824.469029,721000.000000000,4480.000000000
1694535824.538274,722000.000000000,4271.000000000
1694535824.605615,723000.000000000,4375.000000000
1694535824.674126,724000.000000000,3854.000000000
1694535824.742033,725000.000000000,4427.000000000
1694535824.809634,726000.000000000,4271.000000000
1694535824.878077,727000.000000000,4323.000000000
1694535824.947997,728000.000000000,4271.000000000
1694535825.021046,729000.000000000,4531.000000000
1694535825.093035,730000.000000000,4375.000000000
1694535825.164435,731000.000000000,4166.000000000
1694535825.246400,732000.000000000,4792.000000000
1694535825.324592,733000.000000000,5157.000000000
1694535825.369662,734000.000000000,4740.000000000
1694535825.447632,735000.000000000,4480.000000000
1694535825.512890,736000.000000000,4062.000000000
1694535825.575749,737000.000000000,4636.000000000
1694535825.643009,738000.000000000,3958.000000000
1694535825.728556,739000.000000000,4688.000000000
1694535825.778238,740000.000000000,4167.000000000
1694535825.872157,741000.000000000,4480.000000000
1694535825.919049,742000.000000000,4375.000000000
1694535825.999908,743000.000000000,4428.000000000
1694535826.056017,744000.000000000,4428.000000000
1694535826.129884,745000.000000000,4323.000000000
1694535826.196285,746000.000000000,3958.000000000
1694535826.268181,747000.000000000,4167.000000000
1694535826.337152,748000.000000000,5156.000000000
1694535826.408826,749000.000000000,4271.000000000
1694535826.481024,750000.000000000,4635.000000000
1694535826.549186,751000.000000000,4062.000000000
1694535826.619458,752000.000000000,4219.000000000
1694535826.690055,753000.000000000,4323.000000000
1694535826.760016,754000.000000000,4740.000000000
1694535826.833294,755000.000000000,4532.000000000
1694535826.901416,756000.000000000,4791.000000000
1694535826.970491,757000.000000000,3854.000000000
1694535827.042316,758000.000000000,4583.000000000
1694535827.114123,759000.000000000,4740.000000000
1694535827.185677,760000.000000000,9114.000000000
1694535827.256958,761000.000000000,4062.000000000
1694535827.327787,762000.000000000,4428.000000000
1694535827.400794,763000.000000000,4271.000000000
1694535827.472025,764000.000000000,4063.000000000
1694535827.542106,765000.000000000,4740.000000000
1694535827.613781,766000.000000000,4739.000000000
1694535827.691741,767000.000000000,5000.000000000
1694535827.757466,768000.000000000,4532.000000000
1694535827.829005,769000.000000000,4479.000000000
1694535827.900986,770000.000000000,5000.000000000
1694535827.976869,771000.000000000,4584.000000000
1694535828.043806,772000.000000000,4167.000000000
1694535828.116959,773000.000000000,3802.000000000
1694535828.189399,774000.000000000,5052.000000000
1694535828.261337,775000.000000000,5001.000000000
1694535828.332118,776000.000000000,4427.000000000
1694535828.404225,777000.000000000,4531.000000000
1694535828.477294,778000.000000000,4740.000000000
1694535828.552057,779000.000000000,4167.000000000
1694535828.622784,780000.000000000,4219.000000000
1694535828.699235,781000.000000000,4479.000000000
1694535828.771926,782000.000000000,4271.000000000
1694535828.842415,783000.000000000,4479.000000000
1694535828.914820,784000.000000000,4271.000000000
1694535828.989626,785000.000000000,4427.000000000
1694535829.061865,786000.000000000,4740.000000000
1694535829.135025,787000.000000000,4271.000000000
1694535829.208614,788000.000000000,4480.000000000
1694535829.288631,789000.000000000,4323.000000000
1694535829.354824,790000.000000000,4844.000000000
1694535829.439740,791000.000000000,4375.000000000
1694535829.502295,792000.000000000,4583.000000000
1694535829.575472,793000.000000000,4167.000000000
1694535829.653410,794000.000000000,4375.000000000
1694535829.723200,795000.000000000,4584.000000000
1694535829.797218,796000.000000000,4323.000000000
1694535829.871973,797000.000000000,4271.000000000
1694535829.944964,798000.000000000,4375.000000000
1694535830.019994,799000.000000000,4219.000000000
1694535830.095863,800000.000000000,4740.000000000
1694535830.169640,801000.000000000,4271.000000000
1694535830.244337,802000.000000000,4531.000000000
1694535830.317334,803000.000000000,4271.000000000
1694535830.392764,804000.000000000,4323.000000000
1694535830.466181,805000.000000000,4583.000000000
1694535830.542016,806000.000000000,4792.000000000
1694535830.616209,807000.000000000,4271.000000000
1694535830.693335,808000.000000000,4532.000000000
1694535830.766510,809000.000000000,4271.000000000
1694535830.845309,810000.000000000,9115.000000000
1694535830.916307,811000.000000000,4739.000000000
1694535830.991887,812000.000000000,4532.000000000
1694535831.068958,813000.000000000,4375.000000000
1694535831.144193,814000.000000000,4792.000000000
1694535831.220666,815000.000000000,3802.000000000
1694535831.293459,816000.000000000,4323.000000000
1694535831.370106,817000.000000000,4375.000000000
1694535831.445949,818000.000000000,4636.000000000
1694535831.522525,819000.000000000,4323.000000000
1694535831.602465,820000.000000000,4115.000000000
1694535831.674792,821000.000000000,4063.000000000
1694535831.750814,822000.000000000,4896.000000000
1694535831.828875,823000.000000000,4323.000000000
1694535831.908628,824000.000000000,4687.000000000
1694535831.980186,825000.000000000,5105.000000000
1694535832.062668,826000.000000000,4896.000000000
1694535832.133858,827000.000000000,4114.000000000
1694535832.209819,828000.000000000,4219.000000000
1694535832.285273,829000.000000000,35834.000000000
1694535832.363009,830000.000000000,4115.000000000
1694535832.439619,831000.000000000,4324.000000000
1694535832.518457,832000.000000000,4583.000000000
1694535832.592879,833000.000000000,4843.000000000
1694535832.670643,834000.000000000,4688.000000000
1694535832.746636,835000.000000000,4115.000000000
1694535832.825251,836000.000000000,4531.000000000
1694535832.903150,837000.000000000,4635.000000000
1694535832.978874,838000.000000000,4427.000000000
1694535833.057909,839000.000000000,4167.000000000
1694535833.138079,840000.000000000,4323.000000000
1694535833.212162,841000.000000000,4427.000000000
1694535833.289498,842000.000000000,4010.000000000
1694535833.366983,843000.000000000,4167.000000000
1694535833.445349,844000.000000000,4531.000000000
1694535833.527363,845000.000000000,4271.000000000
1694535833.601829,846000.000000000,4583.000000000
1694535833.678956,847000.000000000,4115.000000000
1694535833.757014,848000.000000000,4844.000000000
1694535833.836748,849000.000000000,4479.000000000
1694535833.913246,850000.000000000,4688.000000000
1694535833.991894,851000.000000000,4167.000000000
1694535834.069544,852000.000000000,4896.000000000
1694535834.149936,853000.000000000,4219.000000000
1694535834.228600,854000.000000000,4375.000000000
1694535834.306932,855000.000000000,4636.000000000
1694535834.385141,856000.000000000,4636.000000000
1694535834.465200,857000.000000000,4167.000000000
1694535834.543539,858000.000000000,4218.000000000
1694535834.621950,859000.000000000,4740.000000000
1694535834.702227,860000.000000000,9740.000000000
1694535834.780746,861000.000000000,4791.000000000
1694535834.860483,862000.000000000,4636.000000000
1694535834.940739,863000.000000000,4323.000000000
1694535835.019404,864000.000000000,4948.000000000
1694535835.098235,865000.000000000,4428.000000000
1694535835.179109,866000.000000000,4271.000000000
1694535835.258320,867000.000000000,4792.000000000
1694535835.338786,868000.000000000,4583.000000000
1694535835.418025,869000.000000000,4428.000000000
1694535835.497975,870000.000000000,4739.000000000
1694535835.577205,871000.000000000,4636.000000000
1694535835.659274,872000.000000000,4219.000000000
1694535835.738359,873000.000000000,4428.000000000
1694535835.818307,874000.000000000,4584.000000000
1694535835.899808,875000.000000000,4687.000000000
1694535835.978704,876000.000000000,4219.000000000
1694535836.058942,877000.000000000,4531.000000000
1694535836.140038,878000.000000000,4270.000000000
1694535836.226160,879000.000000000,4375.000000000
1694535836.303006,880000.000000000,4896.000000000
1694535836.379533,881000.000000000,4740.000000000
1694535836.460870,882000.000000000,4792.000000000
1694535836.540745,883000.000000000,4428.000000000
1694535836.622217,884000.000000000,4167.000000000
1694535836.703827,885000.000000000,5105.000000000
1694535836.786109,886000.000000000,5260.000000000
1694535836.868297,887000.000000000,4584.000000000
1694535836.947972,888000.000000000,4479.000000000
1694535837.028754,889000.000000000,4688.000000000
1694535837.110591,890000.000000000,4271.000000000
1694535837.191881,891000.000000000,4428.000000000
1694535837.272343,892000.000000000,4011.000000000
1694535837.356322,893000.000000000,4532.000000000
1694535837.438318,894000.000000000,4427.000000000
1694535837.519841,895000.000000000,4896.000000000
1694535837.601559,896000.000000000,4896.000000000
1694535837.683912,897000.000000000,4114.000000000
1694535837.765802,898000.000000000,4324.000000000
1694535837.848245,899000.000000000,4844.000000000
1694535837.928517,900000.000000000,4375.000000000
1694535838.012035,901000.000000000,4375.000000000
1694535838.093787,902000.000000000,4375.000000000
1694535838.177301,903000.000000000,4271.000000000
1694535838.259216,904000.000000000,4636.000000000
1694535838.343298,905000.000000000,4583.000000000
1694535838.425680,906000.000000000,4115.000000000
1694535838.508704,907000.000000000,5260.000000000
1694535838.589810,908000.000000000,4115.000000000
1694535838.673585,909000.000000000,4479.000000000
1694535838.757259,910000.000000000,9949.000000000
1694535838.840533,911000.000000000,4532.000000000
1694535838.923312,912000.000000000,4115.000000000
1694535839.009404,913000.000000000,4636.000000000
1694535839.091603,914000.000000000,4427.000000000
1694535839.173274,915000.000000000,4583.000000000
1694535839.262037,916000.000000000,5104.000000000
1694535839.340673,917000.000000000,4010.000000000
1694535839.425109,918000.000000000,4271.000000000
1694535839.508936,919000.000000000,4844.000000000
1694535839.591267,920000.000000000,4635.000000000
1694535839.678239,921000.000000000,4271.000000000
1694535839.762642,922000.000000000,4323.000000000
1694535839.846872,923000.000000000,5000.000000000
1694535839.931105,924000.000000000,4948.000000000
1694535840.014454,925000.000000000,4532.000000000
1694535840.097699,926000.000000000,4167.000000000
1694535840.182317,927000.000000000,4792.000000000
1694535840.267450,928000.000000000,4792.000000000
1694535840.352232,929000.000000000,4114.000000000
1694535840.437583,930000.000000000,4479.000000000
1694535840.522660,931000.000000000,4427.000000000
1694535840.608999,932000.000000000,4427.000000000
1694535840.694187,933000.000000000,4479.000000000
1694535840.779439,934000.000000000,4323.000000000
1694535840.862402,935000.000000000,4428.000000000
1694535840.947364,936000.000000000,4167.000000000
1694535841.032364,937000.000000000,3854.000000000
1694535841.119293,938000.000000000,4115.000000000
1694535841.204626,939000.000000000,4792.000000000
1694535841.288927,940000.000000000,4219.000000000
1694535841.374755,941000.000000000,4428.000000000
1694535841.460375,942000.000000000,4531.000000000
1694535841.544210,943000.000000000,4323.000000000
1694535841.630965,944000.000000000,5469.000000000
1694535841.717592,945000.000000000,4948.000000000
1694535841.803881,946000.000000000,5364.000000000
1694535841.889679,947000.000000000,4219.000000000
1694535841.974181,948000.000000000,4687.000000000
1694535842.060847,949000.000000000,4479.000000000
1694535842.146880,950000.000000000,4688.000000000
1694535842.235260,951000.000000000,4375.000000000
1694535842.320623,952000.000000000,4271.000000000
1694535842.406123,953000.000000000,4375.000000000
1694535842.493779,954000.000000000,4792.000000000
1694535842.582283,955000.000000000,4792.000000000
1694535842.668000,956000.000000000,4792.000000000
1694535842.754490,957000.000000000,4375.000000000
1694535842.843141,958000.000000000,4531.000000000
1694535842.927614,959000.000000000,4583.000000000
1694535843.015979,960000.000000000,9896.000000000
1694535843.102129,961000.000000000,4323.000000000
1694535843.189350,962000.000000000,5000.000000000
1694535843.280440,963000.000000000,4480.000000000
1694535843.364922,964000.000000000,4688.000000000
1694535843.452774,965000.000000000,4739.000000000
1694535843.541367,966000.000000000,3802.000000000
1694535843.627648,967000.000000000,4583.000000000
1694535843.716529,968000.000000000,4636.000000000
1694535843.802536,969000.000000000,4375.000000000
1694535843.889978,970000.000000000,4479.000000000
1694535843.979690,971000.000000000,4323.000000000
1694535844.068165,972000.000000000,4531.000000000
1694535844.155523,973000.000000000,4219.000000000
1694535844.244100,974000.000000000,4375.000000000
1694535844.331746,975000.000000000,4583.000000000
1694535844.419737,976000.000000000,5312.000000000
1694535844.508710,977000.000000000,4427.000000000
1694535844.596610,978000.000000000,4323.000000000
1694535844.686630,979000.000000000,4376.000000000
1694535844.776402,980000.000000000,4375.000000000
1694535844.865842,981000.000000000,4583.000000000
1694535844.955102,982000.000000000,4166.000000000
1694535845.041694,983000.000000000,4375.000000000
1694535845.130258,984000.000000000,4583.000000000
1694535845.218585,985000.000000000,4688.000000000
1694535845.308134,986000.000000000,4219.000000000
1694535845.399099,987000.000000000,4844.000000000
1694535845.488352,988000.000000000,4427.000000000
1694535845.576947,989000.000000000,4896.000000000
1694535845.665398,990000.000000000,4114.000000000
1694535845.756685,991000.000000000,4375.000000000
1694535845.845622,992000.000000000,5104.000000000
1694535845.935649,993000.000000000,4323.000000000
1694535846.023881,994000.000000000,4532.000000000
1694535846.114299,995000.000000000,4114.000000000
1694535846.206196,996000.000000000,4844.000000000
1694535846.295210,997000.000000000,4479.000000000
1694535846.383325,998000.000000000,4844.000000000
1694535846.475732,999000.000000000,4792.000000000
1694535846.566283,1000000.000000000,36980.000000000
1694535846.656589,1001000.000000000,34532.000000000
1694535846.747489,1002000.000000000,4531.000000000
1694535846.837367,1003000.000000000,4479.000000000
1694535846.929778,1004000.000000000,4427.000000000
1694535847.018546,1005000.000000000,4740.000000000
1694535847.110428,1006000.000000000,4635.000000000
1694535847.202040,1007000.000000000,4167.000000000
1694535847.291202,1008000.000000000,4583.000000000
1694535847.382397,1009000.000000000,4688.000000000
1694535847.472245,1010000.000000000,10365.000000000
1694535847.564375,1011000.000000000,4792.000000000
1694535847.656041,1012000.000000000,4480.000000000
1694535847.750639,1013000.000000000,4531.000000000
1694535847.839408,1014000.000000000,4323.000000000
1694535847.930388,1015000.000000000,4687.000000000
1694535848.021758,1016000.000000000,4948.000000000
1694535848.118598,1017000.000000000,4636.000000000
1694535848.205792,1018000.000000000,4271.000000000
1694535848.296467,1019000.000000000,4323.000000000
1694535848.387550,1020000.000000000,4636.000000000
1694535848.481917,1021000.000000000,4896.000000000
1694535848.572747,1022000.000000000,4583.000000000
1694535848.665461,1023000.000000000,5209.000000000
1694535848.757265,1024000.000000000,5521.000000000
1694535848.849428,1025000.000000000,4270.000000000
1694535848.942699,1026000.000000000,4114.000000000
1694535849.032685,1027000.000000000,4740.000000000
1694535849.127955,1028000.000000000,4427.000000000
1694535849.218169,1029000.000000000,4219.000000000
1694535849.311170,1030000.000000000,4479.000000000
1694535849.403529,1031000.000000000,4739.000000000
1694535849.499391,1032000.000000000,4896.000000000
1694535849.591736,1033000.000000000,4323.000000000
1694535849.685468,1034000.000000000,4844.000000000
1694535849.776924,1035000.000000000,4427.000000000
1694535849.869117,1036000.000000000,4531.000000000
1694535849.962107,1037000.000000000,4635.000000000
1694535850.055367,1038000.000000000,4688.000000000
1694535850.149321,1039000.000000000,4844.000000000
1694535850.243741,1040000.000000000,4532.000000000
1694535850.337131,1041000.000000000,4219.000000000
1694535850.430388,1042000.000000000,3906.000000000
1694535850.523905,1043000.000000000,4376.000000000
1694535850.618354,1044000.000000000,5157.000000000
1694535850.712331,1045000.000000000,4375.000000000
1694535850.806396,1046000.000000000,4583.000000000
1694535850.900167,1047000.000000000,4375.000000000
1694535850.993265,1048000.000000000,4427.000000000
1694535851.088740,1049000.000000000,4271.000000000
1694535851.184030,1050000.000000000,5000.000000000
1694535851.293234,1051000.000000000,4167.000000000
1694535851.372154,1052000.000000000,4011.000000000
1694535851.466514,1053000.000000000,4427.000000000
1694535851.560809,1054000.000000000,4948.000000000
1694535851.655343,1055000.000000000,4427.000000000
1694535851.751091,1056000.000000000,4636.000000000
1694535851.846408,1057000.000000000,4427.000000000
1694535851.940933,1058000.000000000,4271.000000000
1694535852.035792,1059000.000000000,4271.000000000
1694535852.131099,1060000.000000000,10208.000000000
1694535852.225862,1061000.000000000,4428.000000000
1694535852.320903,1062000.000000000,4323.000000000
1694535852.415653,1063000.000000000,4480.000000000
1694535852.509620,1064000.000000000,3959.000000000
1694535852.607763,1065000.000000000,4635.000000000
1694535852.703661,1066000.000000000,4531.000000000
1694535852.797943,1067000.000000000,5365.000000000
1694535852.894681,1068000.000000000,4427.000000000
1694535852.989667,1069000.000000000,4271.000000000
1694535853.086410,1070000.000000000,4635.000000000
1694535853.179128,1071000.000000000,4323.000000000
1694535853.275620,1072000.000000000,4479.000000000
1694535853.372228,1073000.000000000,4428.000000000
1694535853.479254,1074000.000000000,4635.000000000
1694535853.564894,1075000.000000000,5157.000000000
1694535853.660560,1076000.000000000,4115.000000000
1694535853.758113,1077000.000000000,4271.000000000
1694535853.853502,1078000.000000000,4427.000000000
1694535853.952194,1079000.000000000,5053.000000000
1694535854.047517,1080000.000000000,4532.000000000
1694535854.145000,1081000.000000000,4531.000000000
1694535854.240536,1082000.000000000,4427.000000000
1694535854.337576,1083000.000000000,4479.000000000
1694535854.435327,1084000.000000000,4323.000000000
1694535854.533717,1085000.000000000,4428.000000000
1694535854.629917,1086000.000000000,4219.000000000
1694535854.727572,1087000.000000000,4636.000000000
1694535854.825769,1088000.000000000,4271.000000000
1694535854.921926,1089000.000000000,4219.000000000
1694535855.019010,1090000.000000000,4427.000000000
1694535855.117679,1091000.000000000,4480.000000000
1694535855.242686,1092000.000000000,4844.000000000
1694535855.311970,1093000.000000000,4532.000000000
1694535855.449450,1094000.000000000,4427.000000000
1694535855.517731,1095000.000000000,4583.000000000
1694535855.604803,1096000.000000000,4531.000000000
1694535855.717083,1097000.000000000,4271.000000000
1694535855.801356,1098000.000000000,4636.000000000
1694535855.902713,1099000.000000000,4428.000000000
1694535856.028271,1100000.000000000,4635.000000000
1694535856.135838,1101000.000000000,4896.000000000
1694535856.204545,1102000.000000000,4271.000000000
1694535856.333427,1103000.000000000,4219.000000000
1694535856.401967,1104000.000000000,4428.000000000
1694535856.493250,1105000.000000000,4375.000000000
1694535856.592665,1106000.000000000,4688.000000000
1694535856.695584,1107000.000000000,4427.000000000
1694535856.816059,1108000.000000000,4584.000000000
1694535856.886496,1109000.000000000,4219.000000000
1694535857.006023,1110000.000000000,9687.000000000
1694535857.088646,1111000.000000000,4740.000000000
1694535857.223197,1112000.000000000,4531.000000000
1694535857.284079,1113000.000000000,4792.000000000
1694535857.386158,1114000.000000000,4323.000000000
1694535857.483275,1115000.000000000,4791.000000000
1694535857.579908,1116000.000000000,4532.000000000
1694535857.690139,1117000.000000000,4271.000000000
1694535857.781858,1118000.000000000,4792.000000000
1694535857.880198,1119000.000000000,4636.000000000
1694535857.987341,1120000.000000000,4792.000000000
1694535858.083762,1121000.000000000,4583.000000000
1694535858.180387,1122000.000000000,4740.000000000
1694535858.281107,1123000.000000000,3854.000000000
1694535858.381905,1124000.000000000,4791.000000000
1694535858.481435,1125000.000000000,5105.000000000
1694535858.582954,1126000.000000000,4584.000000000
1694535858.682674,1127000.000000000,4375.000000000
1694535858.783573,1128000.000000000,4011.000000000
1694535858.883342,1129000.000000000,4843.000000000
1694535858.985441,1130000.000000000,4792.000000000
1694535859.085978,1131000.000000000,4479.000000000
1694535859.189118,1132000.000000000,4427.000000000
1694535859.286752,1133000.000000000,4219.000000000
1694535859.387664,1134000.000000000,4323.000000000
1694535859.490230,1135000.000000000,4583.000000000
1694535859.591279,1136000.000000000,4427.000000000
1694535859.691968,1137000.000000000,4480.000000000
1694535859.794202,1138000.000000000,4375.000000000
1694535859.894852,1139000.000000000,4844.000000000
1694535859.996348,1140000.000000000,4843.000000000
1694535860.097902,1141000.000000000,4323.000000000
1694535860.212350,1142000.000000000,4479.000000000
1694535860.301747,1143000.000000000,5001.000000000
1694535860.403689,1144000.000000000,4635.000000000
1694535860.505772,1145000.000000000,4271.000000000
1694535860.607073,1146000.000000000,5521.000000000
1694535860.708061,1147000.000000000,4219.000000000
1694535860.810371,1148000.000000000,5260.000000000
1694535860.913678,1149000.000000000,4583.000000000
1694535861.013976,1150000.000000000,4219.000000000
1694535861.118576,1151000.000000000,4271.000000000
1694535861.224798,1152000.000000000,4896.000000000
1694535861.323145,1153000.000000000,4323.000000000
1694535861.425920,1154000.000000000,4740.000000000
1694535861.528842,1155000.000000000,4428.000000000
1694535861.631036,1156000.000000000,4479.000000000
1694535861.734185,1157000.000000000,4583.000000000
1694535861.836300,1158000.000000000,4167.000000000
1694535861.940765,1159000.000000000,5469.000000000
1694535862.043669,1160000.000000000,9636.000000000
1694535862.145373,1161000.000000000,4115.000000000
1694535862.249738,1162000.000000000,4792.000000000
1694535862.353158,1163000.000000000,4219.000000000
1694535862.468642,1164000.000000000,4427.000000000
1694535862.561838,1165000.000000000,4636.000000000
1694535862.662239,1166000.000000000,4011.000000000
1694535862.766954,1167000.000000000,4896.000000000
1694535862.870305,1168000.000000000,4584.000000000
1694535862.974405,1169000.000000000,4375.000000000
1694535863.078972,1170000.000000000,4011.000000000
1694535863.182541,1171000.000000000,4531.000000000
1694535863.285894,1172000.000000000,4375.000000000
1694535863.390720,1173000.000000000,4687.000000000
1694535863.494617,1174000.000000000,4479.000000000
1694535863.607964,1175000.000000000,4636.000000000
1694535863.703501,1176000.000000000,4532.000000000
1694535863.809915,1177000.000000000,4739.000000000
1694535863.913101,1178000.000000000,4688.000000000
1694535864.018094,1179000.000000000,4323.000000000
1694535864.122331,1180000.000000000,4688.000000000
1694535864.227193,1181000.000000000,4583.000000000
1694535864.331560,1182000.000000000,4635.000000000
1694535864.434825,1183000.000000000,4636.000000000
1694535864.542268,1184000.000000000,4271.000000000
1694535864.649762,1185000.000000000,4271.000000000
1694535864.751658,1186000.000000000,4740.000000000
1694535864.857552,1187000.000000000,4375.000000000
1694535864.963435,1188000.000000000,4740.000000000
1694535865.067542,1189000.000000000,4844.000000000
1694535865.172581,1190000.000000000,4583.000000000
1694535865.278099,1191000.000000000,4583.000000000
1694535865.385114,1192000.000000000,5052.000000000
1694535865.494602,1193000.000000000,4739.000000000
1694535865.595561,1194000.000000000,4218.000000000
1694535865.705807,1195000.000000000,4531.000000000
1694535865.807764,1196000.000000000,4323.000000000
1694535865.913326,1197000.000000000,4583.000000000
1694535866.026018,1198000.000000000,4323.000000000
1694535866.126311,1199000.000000000,4062.000000000
1694535866.230619,1200000.000000000,4427.000000000
1694535866.336966,1201000.000000000,4375.000000000
1694535866.443201,1202000.000000000,3958.000000000
1694535866.550121,1203000.000000000,4479.000000000
1694535866.655305,1204000.000000000,4740.000000000
1694535866.763123,1205000.000000000,4218.000000000
1694535866.868509,1206000.000000000,4688.000000000
1694535866.980756,1207000.000000000,4688.000000000
1694535867.083646,1208000.000000000,4480.000000000
1694535867.190115,1209000.000000000,4792.000000000
1694535867.296961,1210000.000000000,9584.000000000
1694535867.404698,1211000.000000000,4271.000000000
1694535867.511163,1212000.000000000,4323.000000000
1694535867.619583,1213000.000000000,4896.000000000
1694535867.726969,1214000.000000000,4688.000000000
1694535867.839687,1215000.000000000,4271.000000000
1694535867.944730,1216000.000000000,4792.000000000
1694535868.050412,1217000.000000000,4635.000000000
1694535868.157621,1218000.000000000,4636.000000000
1694535868.264530,1219000.000000000,4687.000000000
1694535868.370771,1220000.000000000,4010.000000000
1694535868.480933,1221000.000000000,5000.000000000
1694535868.589845,1222000.000000000,4584.000000000
1694535868.696541,1223000.000000000,4532.000000000
1694535868.807741,1224000.000000000,5052.000000000
1694535868.915340,1225000.000000000,4636.000000000
1694535869.020632,1226000.000000000,4791.000000000
1694535869.128412,1227000.000000000,5000.000000000
1694535869.239538,1228000.000000000,4740.000000000
1694535869.347750,1229000.000000000,4428.000000000
1694535869.458133,1230000.000000000,4114.000000000
1694535869.565042,1231000.000000000,5000.000000000
1694535869.673570,1232000.000000000,4219.000000000
1694535869.782224,1233000.000000000,4376.000000000
1694535869.891434,1234000.000000000,4584.000000000
1694535869.999705,1235000.000000000,4323.000000000
1694535870.107242,1236000.000000000,4739.000000000
1694535870.218789,1237000.000000000,4219.000000000
1694535870.327892,1238000.000000000,4739.000000000
1694535870.437505,1239000.000000000,4427.000000000
1694535870.546786,1240000.000000000,5052.000000000
1694535870.655450,1241000.000000000,4584.000000000
1694535870.767323,1242000.000000000,4323.000000000
1694535870.874562,1243000.000000000,4687.000000000
1694535870.983834,1244000.000000000,4844.000000000
1694535871.093950,1245000.000000000,4479.000000000
1694535871.204164,1246000.000000000,4479.000000000
1694535871.313199,1247000.000000000,4896.000000000
1694535871.424572,1248000.000000000,4740.000000000
1694535871.534660,1249000.000000000,5105.000000000
1694535871.645595,1250000.000000000,4687.000000000
1694535871.755566,1251000.000000000,4531.000000000
1694535871.866000,1252000.000000000,4583.000000000
1694535871.975899,1253000.000000000,4739.000000000
1694535872.087003,1254000.000000000,4219.000000000
1694535872.197312,1255000.000000000,4791.000000000
1694535872.307316,1256000.000000000,4739.000000000
1694535872.419306,1257000.000000000,4115.000000000
1694535872.529130,1258000.000000000,4688.000000000
1694535872.640766,1259000.000000000,4532.000000000
1694535872.752039,1260000.000000000,9480.000000000
